5.19619	0.0991496	-0.102664
5.20248	0.0981131	-0.164961
5.20876	0.0966893	-0.226607
5.21504	0.0948838	-0.287359
5.22133	0.0927037	-0.346976
5.22761	0.0901576	-0.405224
5.23389	0.0872555	-0.461871
5.24018	0.0840091	-0.516696
5.24646	0.0804309	-0.56948
5.25274	0.0765352	-0.620016
5.25903	0.0723374	-0.668105
5.26531	0.067854	-0.713556
5.27159	0.0631027	-0.75619
5.27788	0.0581023	-0.795838
5.28416	0.0528725	-0.832345
5.29044	0.047434	-0.865566
5.29673	0.0418083	-0.89537
5.30301	0.0360174	-0.921638
5.30929	0.0300844	-0.944269
5.31557	0.0240326	-0.963171
5.32186	0.017886	-0.978272
5.32814	0.0116687	-0.98951
5.33442	0.00540535	-0.996841
5.34071	-0.000879324	-1.00024
5.34699	-0.00716053	-0.999685
5.35327	-0.0134135	-0.995186
5.35956	-0.0196135	-0.986758
5.36584	-0.025736	-0.974435
5.37212	-0.031757	-0.958264
5.37841	-0.0376525	-0.938311
5.38469	-0.0433995	-0.914653
5.39097	-0.0489751	-0.887384
5.39726	-0.0543573	-0.856612
5.40354	-0.059525	-0.822459
5.40982	-0.0644576	-0.785058
5.41611	-0.0691358	-0.744558
5.42239	-0.0735411	-0.701119
5.42867	-0.077656	-0.654911
5.43496	-0.0814644	-0.606119
5.44124	-0.0849511	-0.554933
5.44752	-0.0881025	-0.501557
5.4538	-0.0909061	-0.4462
5.46009	-0.0933507	-0.389082
5.46637	-0.0954269	-0.330428
5.47265	-0.0971263	-0.27047
5.47894	-0.0984423	-0.209444
5.48522	-0.0993696	-0.14759
5.4915	-0.0999047	-0.0851547
5.49779	-0.100045	-0.0223828
5.50407	-0.099791	0.0404775
5.51035	-0.0991427	0.103178
5.51664	-0.098103	0.165471
5.52292	-0.096676	0.227111
5.5292	-0.0948674	0.287854
5.53549	-0.0926842	0.347461
5.54177	-0.0901351	0.405697
5.54805	-0.0872302	0.46233
5.55434	-0.0839809	0.517139
5.56062	-0.0804001	0.569905
5.5669	-0.0765019	0.620422
5.57319	-0.0723017	0.66849
5.57947	-0.067816	0.713918
5.58575	-0.0630626	0.756528
5.59203	-0.0580602	0.796152
5.59832	-0.0528286	0.832632
5.6046	-0.0473885	0.865825
5.61088	-0.0417613	0.8956
5.61717	-0.0359692	0.92184
5.62345	-0.0300351	0.94444
5.62973	-0.0239824	0.963311
5.63602	-0.0178351	0.97838
5.6423	-0.0116173	0.989586
5.64858	-0.0053537	0.996885
5.65487	0.000931048	1.00025
5.66115	0.00721212	0.999664
5.66743	0.0134647	0.995133
5.67372	0.0196642	0.986673
5.68	0.025786	0.974317
5.68628	0.031806	0.958115
5.69257	0.0377005	0.938131
5.69885	0.0434461	0.914443
5.70513	0.0490202	0.887145
5.71142	0.0544007	0.856345
5.7177	0.0595666	0.822164
5.72398	0.0644972	0.784737
5.73027	0.0691732	0.744212
5.73655	0.0735762	0.70075
5.74283	0.0776886	0.65452
5.74911	0.0814944	0.605707
5.7554	0.0849784	0.554503
5.76168	0.088127	0.501109
5.76796	0.0909277	0.445737
5.77425	0.0933693	0.388606
5.78053	0.0954424	0.32994
5.78681	0.0971387	0.269972
5.7931	0.0984515	0.208938
5.79938	0.0993756	0.147079
5.80566	0.0999074	0.0846393
5.81195	0.100045	0.0218656
5.81823	0.0997872	-0.0409944
5.82451	0.0991357	-0.103693
5.8308	0.0980928	-0.165981
5.83708	0.0966627	-0.227615
5.84336	0.0948509	-0.28835
5.84965	0.0926647	-0.347946
5.85593	0.0901127	-0.406169
5.86221	0.0872049	-0.462789
5.8685	0.0839528	-0.517581
5.87478	0.0803693	-0.57033
5.88106	0.0764686	-0.620828
5.88734	0.0722659	-0.668875
5.89363	0.0677779	-0.714281
5.89991	0.0630224	-0.756867
5.90619	0.0580181	-0.796465
5.91248	0.0527847	-0.832919
5.91876	0.0473429	-0.866084
5.92504	0.0417142	-0.895831
5.93133	0.0359209	-0.922041
5.93761	0.0299857	-0.94461
5.94389	0.0239322	-0.963451
5.95018	0.0177842	-0.978488
5.95646	0.0115659	-0.989662
5.96274	0.00530205	-0.996929
5.96903	-0.000982771	-1.00026
5.97531	-0.00726371	-0.999643
5.98159	-0.013516	-0.995079
5.98788	-0.0197149	-0.986587
5.99416	-0.025836	-0.9742
6.00044	-0.031855	-0.957966
6.00673	-0.0377484	-0.937951
6.01301	-0.0434927	-0.914233
6.01929	-0.0490653	-0.886906
6.02557	-0.0544441	-0.856077
6.03186	-0.0596081	-0.821869
6.03814	-0.0645367	-0.784416
6.04442	-0.0692106	-0.743867
6.05071	-0.0736112	-0.70038
6.05699	-0.0777212	-0.654129
6.06327	-0.0815244	-0.605295
6.06956	-0.0850057	-0.554072
6.07584	-0.0881515	-0.500661
6.08212	-0.0909492	-0.445274
6.08841	-0.0933879	-0.388129
6.09469	-0.0954579	-0.329452
6.10097	-0.0971511	-0.269474
6.10726	-0.0984607	-0.208432
6.11354	-0.0993816	-0.146567
6.11982	-0.0999102	-0.0841239
6.12611	-0.100044	-0.0213485
6.13239	-0.0997835	0.0415112
6.13867	-0.0991287	0.104207
6.14496	-0.0980826	0.166491
6.15124	-0.0966493	0.228119
6.15752	-0.0948345	0.288845
6.1638	-0.0926452	0.348431
6.17009	-0.0900902	0.406642
6.17637	-0.0871795	0.463247
6.18265	-0.0839247	0.518024
6.18894	-0.0803385	0.570755
6.19522	-0.0764352	0.621233
6.2015	-0.0722301	0.669259
6.20779	-0.0677399	0.714643
6.21407	-0.0629822	0.757205
6.22035	-0.0579759	0.796778
6.22664	-0.0527407	0.833205
6.23292	-0.0472973	0.866343
6.2392	-0.0416672	0.896061
6.24549	-0.0358726	0.922241
6.25177	-0.0299364	0.944781
6.25805	-0.023882	0.96359
6.26434	-0.0177333	0.978596
6.27062	-0.0115146	0.989738
6.2769	-0.0052504	0.996973
6.28319	0.00103449	1.00027
